Time ,N (m),E (m),gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,Nav Yaw Rate,Baro Update Count,GPS Update Count,Accel Update Count,Ground Align Update Count,Nav Accel Roll,Nav Accel Pitch,Nav Roll,Nav Pitch,Gyro Bias X (deg/s),Gyro Bias Y (deg/s),Gyro Bias Z (deg/s),Accel Bias X (g),Accel Bias Y (g),Accel Bias Z (g),Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,velLL Z Error,N Error (m),E Error (m),Alt Error (m),Acc Body X Error,Acc Body Y Error,Acc Body Z Error,Acc LL X Error,Acc LL Y Error,Acc LL Z Error,Acc Mag Error,p Error,q Error,r Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,Accel Bias X Stdev,Accel Bias Y Stdev,Accel Bias Z Stdev,Alt Stdev,GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],GPSFilterError[GPS_VN],GPSFilterError[GPS_VE],GPSFilterError[GPS_VD],GroundResiudal[GROUND_N],GroundResiudal[GROUND_E],GroundResiudal[GROUND_ALT],GroundResiudal[GROUND_VN],GroundResiudal[GROUND_VE],GroundResiudal[GROUND_VD],
66.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,65.000000,66.000000,317.000000,65.000000,-1.578211,0.517367,-1.534532,0.485826,0.010687,0.089466,-0.039084,0.001246,0.002915,-0.080120,-1.534532,0.485826,-58.069199,0.006678,0.009960,-0.001669,0.004253,0.011212,-0.001669,-0.428493,0.098585,0.330895,0.000375,0.000631,-0.000195,0.000373,0.000625,-0.000215,0.000759,-0.042494,0.050483,0.049262,0.223394,0.201788,14.485156,0.006295,0.008168,0.005510,0.000036,0.000050,0.000021,0.060476,-0.007867,-0.009509,0.035070,2.000000,4.000000,12.000000,0.435953,-0.095100,0.309751,-0.006414,-0.010076,0.003539,
66.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,65.000000,66.000000,318.000000,65.000000,-1.578211,0.517367,-1.535285,0.486725,0.010687,0.089466,-0.039084,0.001246,0.002915,-0.080120,-1.535285,0.486725,-58.070046,0.006728,0.010011,-0.001691,0.004289,0.011274,-0.001691,-0.427822,0.099584,0.330727,0.000127,0.000428,-0.000203,0.000125,0.000423,-0.000215,0.000491,0.000763,-0.002952,-0.001628,0.221506,0.198851,14.485193,0.006320,0.008210,0.005534,0.000036,0.000050,0.000021,0.060892,-0.007867,-0.009509,0.035070,2.000000,4.000000,12.000000,0.435953,-0.095100,0.309751,-0.006414,-0.010076,0.003539,
66.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,65.000000,66.000000,318.000000,65.000000,-1.578211,0.517367,-1.534541,0.485822,0.010687,0.089466,-0.039084,0.001246,0.002915,-0.080120,-1.534541,0.485822,-58.070859,0.006763,0.010056,-0.001713,0.004314,0.011325,-0.001713,-0.427148,0.100587,0.330557,0.000192,0.000478,-0.000201,0.000191,0.000473,-0.000215,0.000553,0.046565,-0.053842,-0.052519,0.223394,0.201788,14.485230,0.006346,0.008255,0.005558,0.000036,0.000050,0.000021,0.061310,-0.007867,-0.009509,0.035070,2.000000,4.000000,12.000000,0.435953,-0.095100,0.309751,-0.006414,-0.010076,0.003539,
67.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,65.000000,66.000000,319.000000,65.000000,-1.578211,0.517367,-1.535288,0.486775,0.010687,0.089466,-0.039084,0.001246,0.002915,-0.080120,-1.535288,0.486775,-58.071681,0.006815,0.010109,-0.001735,0.004352,0.011388,-0.001735,-0.426469,0.101596,0.330384,0.000244,0.000525,-0.000199,0.000242,0.000519,-0.000215,0.000612,-0.056489,0.068295,0.065802,0.221506,0.198851,14.485267,0.006371,0.008297,0.005581,0.000036,0.000050,0.000021,0.061732,-0.007867,-0.009509,0.035070,2.000000,4.000000,12.000000,0.435953,-0.095100,0.309751,-0.006414,-0.010076,0.003539,
67.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,66.000000,66.000000,319.000000,66.000000,-1.578211,0.517367,-1.533874,0.484942,0.010687,0.089466,-0.039084,0.001241,0.002918,-0.080115,-1.533874,0.484942,-57.152362,0.008200,0.009526,-0.003854,0.006011,0.011039,-0.003854,-0.401502,0.094829,0.299495,0.000363,0.000538,-0.000243,0.000361,0.000532,-0.000260,0.000693,0.059288,-0.071654,-0.069059,0.223394,0.201788,14.407152,0.006278,0.008159,0.005448,0.000036,0.000049,0.000021,0.059219,-0.007867,-0.009509,0.035070,2.000000,4.000000,12.000000,0.426400,-0.101697,0.331594,-0.006817,-0.010113,0.001736,
67.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,66.000000,67.000000,320.000000,66.000000,-1.578211,0.517367,-1.535274,0.486782,0.010687,0.089466,-0.039084,0.001246,0.002918,-0.080121,-1.535274,0.486782,-57.466077,0.006321,0.009665,-0.000938,0.004086,0.010801,-0.000938,-0.431289,0.098300,0.340292,0.000213,0.000474,-0.000183,0.000211,0.000469,-0.000197,0.000551,-0.042494,0.050483,0.049262,0.221506,0.198851,14.188199,0.006109,0.007846,0.005355,0.000035,0.000048,0.000020,0.058286,-0.008216,-0.009541,0.013861,2.000000,4.000000,12.000000,0.426400,-0.101697,0.331594,-0.006817,-0.010113,0.001736,
67.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,66.000000,67.000000,320.000000,66.000000,-1.578211,0.517367,-1.534556,0.485853,0.010687,0.089466,-0.039084,0.001246,0.002918,-0.080121,-1.534556,0.485853,-57.466915,0.006355,0.009707,-0.000957,0.004109,0.010850,-0.000957,-0.430655,0.099269,0.340197,0.000278,0.000524,-0.000181,0.000276,0.000519,-0.000197,0.000620,0.000763,-0.002952,-0.001628,0.223394,0.201788,14.188237,0.006135,0.007889,0.005378,0.000035,0.000048,0.000020,0.058682,-0.008216,-0.009541,0.013861,2.000000,4.000000,12.000000,0.426400,-0.101697,0.331594,-0.006817,-0.010113,0.001736,
67.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,66.000000,67.000000,321.000000,66.000000,-1.578211,0.517367,-1.535269,0.486746,0.010687,0.089466,-0.039084,0.001246,0.002918,-0.080121,-1.535269,0.486746,-57.467738,0.006403,0.009757,-0.000978,0.004145,0.010909,-0.000978,-0.430017,0.100242,0.340100,0.000035,0.000324,-0.000188,0.000034,0.000319,-0.000197,0.000376,0.046565,-0.053842,-0.052519,0.221506,0.198851,14.188275,0.006160,0.007930,0.005402,0.000035,0.000048,0.000020,0.059082,-0.008216,-0.009541,0.013861,2.000000,4.000000,12.000000,0.426400,-0.101697,0.331594,-0.006817,-0.010113,0.001736,
67.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,66.000000,67.000000,321.000000,66.000000,-1.578211,0.517367,-1.534525,0.485830,0.010687,0.089466,-0.039084,0.001246,0.002918,-0.080121,-1.534525,0.485830,-57.468551,0.006439,0.009800,-0.000997,0.004171,0.010959,-0.000997,-0.429375,0.101220,0.340001,0.000407,0.000626,-0.000177,0.000405,0.000621,-0.000197,0.000768,-0.056489,0.068295,0.065802,0.223394,0.201788,14.188313,0.006185,0.007973,0.005425,0.000035,0.000048,0.000020,0.059485,-0.008216,-0.009541,0.013861,2.000000,4.000000,12.000000,0.426400,-0.101697,0.331594,-0.006817,-0.010113,0.001736,
67.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,66.000000,67.000000,322.000000,66.000000,-1.578211,0.517367,-1.534540,0.485828,0.010687,0.089466,-0.039084,0.001246,0.002918,-0.080121,-1.534540,0.485828,-57.470201,0.006486,0.009849,-0.001018,0.004206,0.011017,-0.001018,-0.428729,0.102203,0.339900,0.000161,0.000427,-0.000184,0.000160,0.000422,-0.000197,0.000493,0.059288,-0.071654,-0.069059,0.221506,0.198851,14.188351,0.006210,0.008015,0.005449,0.000035,0.000048,0.000020,0.059891,-0.008216,-0.009541,0.013861,2.000000,4.000000,12.000000,0.426400,-0.101697,0.331594,-0.006817,-0.010113,0.001736,
67.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,66.000000,67.000000,322.000000,66.000000,-1.578211,0.517367,-1.534527,0.485826,0.010687,0.089466,-0.039084,0.001246,0.002918,-0.080121,-1.534527,0.485826,-57.470198,0.006520,0.009892,-0.001037,0.004230,0.011066,-0.001037,-0.428078,0.103190,0.339797,0.000376,0.000602,-0.000178,0.000375,0.000597,-0.000197,0.000732,-0.042494,0.050483,0.049262,0.223394,0.201788,14.188389,0.006236,0.008058,0.005472,0.000035,0.000048,0.000020,0.060300,-0.008216,-0.009541,0.013861,2.000000,4.000000,12.000000,0.426400,-0.101697,0.331594,-0.006817,-0.010113,0.001736,
67.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,66.000000,67.000000,323.000000,66.000000,-1.578211,0.517367,-1.535281,0.486725,0.010687,0.089466,-0.039084,0.001246,0.002918,-0.080121,-1.535281,0.486725,-57.471045,0.006569,0.009941,-0.001057,0.004267,0.011125,-0.001057,-0.427424,0.104182,0.339692,0.000128,0.000400,-0.000185,0.000127,0.000395,-0.000197,0.000459,0.000763,-0.002952,-0.001628,0.221506,0.198851,14.188427,0.006261,0.008099,0.005496,0.000035,0.000048,0.000020,0.060712,-0.008216,-0.009541,0.013861,2.000000,4.000000,12.000000,0.426400,-0.101697,0.331594,-0.006817,-0.010113,0.001736,
67.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,66.000000,67.000000,323.000000,66.000000,-1.578211,0.517367,-1.534537,0.485822,0.010687,0.089466,-0.039084,0.001246,0.002918,-0.080121,-1.534537,0.485822,-57.471859,0.006603,0.009984,-0.001077,0.004291,0.011174,-0.001077,-0.426765,0.105178,0.339586,0.000194,0.000449,-0.000184,0.000192,0.000444,-0.000197,0.000523,0.046565,-0.053842,-0.052519,0.223394,0.201788,14.188464,0.006286,0.008142,0.005519,0.000035,0.000048,0.000020,0.061127,-0.008216,-0.009541,0.013861,2.000000,4.000000,12.000000,0.426400,-0.101697,0.331594,-0.006817,-0.010113,0.001736,
68.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,66.000000,67.000000,324.000000,66.000000,-1.578211,0.517367,-1.535284,0.486775,0.010687,0.089466,-0.039084,0.001246,0.002918,-0.080121,-1.535284,0.486775,-57.472680,0.006654,0.010034,-0.001097,0.004330,0.011235,-0.001097,-0.426102,0.106179,0.339477,0.000245,0.000496,-0.000182,0.000243,0.000491,-0.000197,0.000583,-0.056489,0.068295,0.065802,0.221506,0.198851,14.188502,0.006311,0.008183,0.005542,0.000035,0.000048,0.000020,0.061545,-0.008216,-0.009541,0.013861,2.000000,4.000000,12.000000,0.426400,-0.101697,0.331594,-0.006817,-0.010113,0.001736,
68.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,67.000000,67.000000,324.000000,67.000000,-1.578211,0.517367,-1.533894,0.484947,0.010687,0.089466,-0.039084,0.001241,0.002921,-0.080115,-1.533894,0.484947,-56.579086,0.008020,0.009443,-0.004205,0.005961,0.010861,-0.004205,-0.401327,0.099193,0.293941,0.000362,0.000506,-0.000246,0.000360,0.000499,-0.000262,0.000669,0.059288,-0.071654,-0.069059,0.223394,0.201788,14.112992,0.006221,0.008047,0.005412,0.000035,0.000048,0.000020,0.059054,-0.008216,-0.009541,0.013861,2.000000,4.000000,12.000000,0.426035,-0.106280,0.340693,-0.006656,-0.010038,0.001099,
68.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,67.000000,68.000000,325.000000,67.000000,-1.578211,0.517367,-1.535300,0.486788,0.010687,0.089466,-0.039084,0.001243,0.002919,-0.080119,-1.535300,0.486788,-57.015687,0.007651,0.009856,-0.002114,0.005431,0.011233,-0.002114,-0.406659,0.105136,0.322608,0.000241,0.000456,-0.000203,0.000240,0.000450,-0.000218,0.000554,-0.042494,0.050483,0.049262,0.221506,0.198851,13.905793,0.006056,0.007744,0.005320,0.000034,0.000047,0.000020,0.058133,-0.008036,0.000543,0.014212,2.000000,4.000000,12.000000,0.426035,-0.106280,0.340693,-0.006656,-0.010038,0.001099,
68.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,67.000000,68.000000,325.000000,67.000000,-1.578211,0.517367,-1.534582,0.485859,0.010687,0.089466,-0.039084,0.001243,0.002919,-0.080119,-1.534582,0.485859,-57.016525,0.007686,0.009896,-0.002136,0.005458,0.011280,-0.002136,-0.405892,0.106124,0.322396,0.000307,0.000505,-0.000202,0.000305,0.000500,-0.000218,0.000624,0.000763,-0.002952,-0.001628,0.223394,0.201788,13.905832,0.006081,0.007785,0.005344,0.000034,0.000047,0.000020,0.058526,-0.008036,0.000543,0.014212,2.000000,4.000000,12.000000,0.426035,-0.106280,0.340693,-0.006656,-0.010038,0.001099,
68.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,67.000000,68.000000,326.000000,67.000000,-1.578211,0.517367,-1.535294,0.486751,0.010687,0.089466,-0.039084,0.001243,0.002919,-0.080119,-1.535294,0.486751,-57.017348,0.007737,0.009944,-0.002158,0.005497,0.011337,-0.002158,-0.405121,0.107116,0.322181,0.000064,0.000306,-0.000209,0.000062,0.000300,-0.000218,0.000376,0.046565,-0.053842,-0.052519,0.221506,0.198851,13.905870,0.006106,0.007825,0.005367,0.000034,0.000047,0.000020,0.058922,-0.008036,0.000543,0.014212,2.000000,4.000000,12.000000,0.426035,-0.106280,0.340693,-0.006656,-0.010038,0.001099,
68.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,67.000000,68.000000,326.000000,67.000000,-1.578211,0.517367,-1.534550,0.485836,0.010687,0.089466,-0.039084,0.001243,0.002919,-0.080119,-1.534550,0.485836,-57.018161,0.007775,0.009985,-0.002180,0.005525,0.011385,-0.002180,-0.404345,0.108113,0.321964,0.000436,0.000608,-0.000198,0.000434,0.000602,-0.000218,0.000774,-0.056489,0.068295,0.065802,0.223394,0.201788,13.905909,0.006131,0.007866,0.005390,0.000034,0.000047,0.000020,0.059322,-0.008036,0.000543,0.014212,2.000000,4.000000,12.000000,0.426035,-0.106280,0.340693,-0.006656,-0.010038,0.001099,
68.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,67.000000,68.000000,327.000000,67.000000,-1.578211,0.517367,-1.534565,0.485834,0.010687,0.089466,-0.039084,0.001243,0.002919,-0.080119,-1.534565,0.485834,-57.019810,0.007824,0.010032,-0.002202,0.005563,0.011441,-0.002202,-0.403565,0.109114,0.321744,0.000190,0.000409,-0.000205,0.000188,0.000403,-0.000218,0.000495,0.059288,-0.071654,-0.069059,0.221506,0.198851,13.905948,0.006156,0.007906,0.005413,0.000034,0.000047,0.000020,0.059724,-0.008036,0.000543,0.014212,2.000000,4.000000,12.000000,0.426035,-0.106280,0.340693,-0.006656,-0.010038,0.001099,
68.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,67.000000,68.000000,327.000000,67.000000,-1.578211,0.517367,-1.534552,0.485831,0.010687,0.089466,-0.039084,0.001243,0.002919,-0.080119,-1.534552,0.485831,-57.019808,0.007860,0.010072,-0.002224,0.005590,0.011488,-0.002224,-0.402781,0.110119,0.321523,0.000405,0.000584,-0.000199,0.000404,0.000578,-0.000218,0.000738,-0.042494,0.050483,0.049262,0.223394,0.201788,13.905986,0.006181,0.007947,0.005437,0.000034,0.000047,0.000020,0.060130,-0.008036,0.000543,0.014212,2.000000,4.000000,12.000000,0.426035,-0.106280,0.340693,-0.006656,-0.010038,0.001099,
68.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,67.000000,68.000000,328.000000,67.000000,-1.578211,0.517367,-1.535304,0.486730,0.010687,0.089466,-0.039084,0.001243,0.002919,-0.080119,-1.535304,0.486730,-57.020654,0.007911,0.010120,-0.002246,0.005630,0.011545,-0.002246,-0.401992,0.111129,0.321299,0.000157,0.000381,-0.000206,0.000156,0.000376,-0.000218,0.000461,0.000763,-0.002952,-0.001628,0.221506,0.198851,13.906025,0.006206,0.007987,0.005460,0.000034,0.000047,0.000020,0.060538,-0.008036,0.000543,0.014212,2.000000,4.000000,12.000000,0.426035,-0.106280,0.340693,-0.006656,-0.010038,0.001099,
68.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,67.000000,68.000000,328.000000,67.000000,-1.578211,0.517367,-1.534561,0.485827,0.010687,0.089466,-0.039084,0.001243,0.002919,-0.080119,-1.534561,0.485827,-57.021468,0.007947,0.010160,-0.002268,0.005657,0.011593,-0.002268,-0.401199,0.112143,0.321074,0.000223,0.000431,-0.000204,0.000221,0.000426,-0.000218,0.000526,0.046565,-0.053842,-0.052519,0.223394,0.201788,13.906063,0.006231,0.008028,0.005483,0.000034,0.000047,0.000020,0.060949,-0.008036,0.000543,0.014212,2.000000,4.000000,12.000000,0.426035,-0.106280,0.340693,-0.006656,-0.010038,0.001099,
69.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,67.000000,68.000000,329.000000,67.000000,-1.578211,0.517367,-1.535307,0.486780,0.010687,0.089466,-0.039084,0.001243,0.002919,-0.080119,-1.535307,0.486780,-57.022289,0.008000,0.010209,-0.002290,0.005698,0.011651,-0.002290,-0.400402,0.113162,0.320845,0.000274,0.000478,-0.000203,0.000272,0.000473,-0.000218,0.000587,-0.056489,0.068295,0.065802,0.221506,0.198851,13.906102,0.006256,0.008067,0.005506,0.000034,0.000047,0.000020,0.061364,-0.008036,0.000543,0.014212,2.000000,4.000000,12.000000,0.426035,-0.106280,0.340693,-0.006656,-0.010038,0.001099,
69.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,68.000000,68.000000,329.000000,68.000000,-1.578211,0.517367,-1.533882,0.484944,0.010687,0.089466,-0.039084,0.001238,0.002922,-0.080116,-1.533882,0.484944,-56.166618,0.009261,0.009628,-0.003926,0.007222,0.011239,-0.003926,-0.377119,0.105870,0.296668,0.000389,0.000496,-0.000234,0.000386,0.000489,-0.000251,0.000672,0.059288,-0.071654,-0.069059,0.223394,0.201788,13.833167,0.006167,0.007933,0.005377,0.000034,0.000046,0.000020,0.058894,-0.008036,0.000543,0.014212,2.000000,4.000000,12.000000,0.400322,-0.113264,0.322050,-0.008002,-0.010212,0.002292,
69.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,68.000000,69.000000,330.000000,68.000000,-1.578211,0.517367,-1.535350,0.486804,0.010687,0.089466,-0.039084,0.001243,0.002922,-0.080117,-1.535350,0.486804,-56.566769,0.007420,0.009637,-0.003200,0.005337,0.010929,-0.003200,-0.406455,0.104877,0.308596,0.000236,0.000419,-0.000222,0.000234,0.000412,-0.000236,0.000530,-0.042494,0.050483,0.049262,0.221506,0.198851,13.637438,0.006006,0.007639,0.005288,0.000033,0.000045,0.000020,0.057985,-0.009278,0.000359,-0.006066,2.000000,4.000000,12.000000,0.400322,-0.113264,0.322050,-0.008002,-0.010212,0.002292,
69.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,68.000000,69.000000,330.000000,68.000000,-1.578211,0.517367,-1.534632,0.485875,0.010687,0.089466,-0.039084,0.001243,0.002922,-0.080117,-1.534632,0.485875,-56.567607,0.007454,0.009674,-0.003224,0.005363,0.010972,-0.003224,-0.405712,0.105843,0.308275,0.000301,0.000468,-0.000221,0.000299,0.000462,-0.000236,0.000599,0.000763,-0.002952,-0.001628,0.223394,0.201788,13.637477,0.006031,0.007680,0.005311,0.000033,0.000045,0.000020,0.058375,-0.009278,0.000359,-0.006066,2.000000,4.000000,12.000000,0.400322,-0.113264,0.322050,-0.008002,-0.010212,0.002292,
69.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,68.000000,69.000000,331.000000,68.000000,-1.578211,0.517367,-1.535342,0.486766,0.010687,0.089466,-0.039084,0.001243,0.002922,-0.080117,-1.535342,0.486766,-56.568429,0.007503,0.009718,-0.003248,0.005402,0.011026,-0.003248,-0.404964,0.106812,0.307951,0.000059,0.000269,-0.000228,0.000057,0.000263,-0.000236,0.000357,0.046565,-0.053842,-0.052519,0.221506,0.198851,13.637517,0.006056,0.007718,0.005334,0.000033,0.000045,0.000020,0.058768,-0.009278,0.000359,-0.006066,2.000000,4.000000,12.000000,0.400322,-0.113264,0.322050,-0.008002,-0.010212,0.002292,
69.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,68.000000,69.000000,331.000000,68.000000,-1.578211,0.517367,-1.534599,0.485851,0.010687,0.089466,-0.039084,0.001243,0.002922,-0.080117,-1.534599,0.485851,-56.569242,0.007540,0.009757,-0.003271,0.005430,0.011070,-0.003271,-0.404212,0.107786,0.307625,0.000431,0.000571,-0.000217,0.000429,0.000565,-0.000236,0.000747,-0.056489,0.068295,0.065802,0.223394,0.201788,13.637556,0.006081,0.007759,0.005357,0.000033,0.000045,0.000020,0.059164,-0.009278,0.000359,-0.006066,2.000000,4.000000,12.000000,0.400322,-0.113264,0.322050,-0.008002,-0.010212,0.002292,
69.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,68.000000,69.000000,332.000000,68.000000,-1.578211,0.517367,-1.534611,0.485848,0.010687,0.089466,-0.039084,0.001243,0.002922,-0.080117,-1.534611,0.485848,-56.570891,0.007587,0.009800,-0.003295,0.005467,0.011123,-0.003295,-0.403455,0.108764,0.307297,0.000185,0.000372,-0.000224,0.000183,0.000366,-0.000236,0.000473,0.059288,-0.071654,-0.069059,0.221506,0.198851,13.637595,0.006106,0.007797,0.005380,0.000033,0.000045,0.000020,0.059563,-0.009278,0.000359,-0.006066,2.000000,4.000000,12.000000,0.400322,-0.113264,0.322050,-0.008002,-0.010212,0.002292,
69.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,68.000000,69.000000,332.000000,68.000000,-1.578211,0.517367,-1.534598,0.485845,0.010687,0.089466,-0.039084,0.001243,0.002922,-0.080117,-1.534598,0.485845,-56.570888,0.007622,0.009837,-0.003319,0.005494,0.011166,-0.003319,-0.402695,0.109746,0.306966,0.000400,0.000547,-0.000218,0.000398,0.000541,-0.000236,0.000712,-0.042494,0.050483,0.049262,0.223394,0.201788,13.637635,0.006131,0.007838,0.005403,0.000033,0.000045,0.000020,0.059966,-0.009278,0.000359,-0.006066,2.000000,4.000000,12.000000,0.400322,-0.113264,0.322050,-0.008002,-0.010212,0.002292,
69.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,68.000000,69.000000,333.000000,68.000000,-1.578211,0.517367,-1.535349,0.486743,0.010687,0.089466,-0.039084,0.001243,0.002922,-0.080117,-1.535349,0.486743,-56.571735,0.007671,0.009882,-0.003343,0.005533,0.011220,-0.003343,-0.401930,0.110732,0.306632,0.000153,0.000345,-0.000225,0.000151,0.000339,-0.000236,0.000440,0.000763,-0.002952,-0.001628,0.221506,0.198851,13.637674,0.006155,0.007876,0.005426,0.000033,0.000045,0.000020,0.060371,-0.009278,0.000359,-0.006066,2.000000,4.000000,12.000000,0.400322,-0.113264,0.322050,-0.008002,-0.010212,0.002292,
69.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,68.000000,69.000000,333.000000,68.000000,-1.578211,0.517367,-1.534606,0.485841,0.010687,0.089466,-0.039084,0.001243,0.002922,-0.080117,-1.534606,0.485841,-56.572548,0.007706,0.009919,-0.003367,0.005559,0.011263,-0.003367,-0.401161,0.111723,0.306297,0.000218,0.000395,-0.000223,0.000216,0.000389,-0.000236,0.000503,0.046565,-0.053842,-0.052519,0.223394,0.201788,13.637713,0.006180,0.007916,0.005449,0.000033,0.000045,0.000020,0.060779,-0.009278,0.000359,-0.006066,2.000000,4.000000,12.000000,0.400322,-0.113264,0.322050,-0.008002,-0.010212,0.002292,
